"Element","Item","Average","R_origin","R_recipients"
"Food supply quantity (g/capita/day)","Barley",219.048783328919,"Asia_Central","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Wheat",201.809255163813,"Asia_Central","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Apples",72.6672935816474,"Asia_Central","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Onions",23.9874948652699,"Asia_Central","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Sugar",108.542835942466,"Europe_Western_north","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Apples",72.6672935816474,"Europe_Western_north","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Oats",2.53033077138895,"Europe_Western_north","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Sugar",108.542835942466,"Europe_Eastern_north","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Apples",72.6672935816474,"Europe_Eastern_north","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Oats",2.53033077138895,"Europe_Eastern_north","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Grapes",80.7292089604144,"Asia_East","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Apples",72.6672935816474,"Asia_East","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Oranges & mandarines",48.687305129589,"Asia_East","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Rice",29.6328961540335,"Asia_East","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Soybean",4.42839230943308,"Asia_East","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Sugar",108.542835942466,"Europe_Eastern_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Apples",72.6672935816474,"Europe_Eastern_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Rape & mustard",21.7898705063761,"Europe_Eastern_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Olives",9.02063845958898,"Europe_Eastern_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Peas",3.93871153922758,"Europe_Eastern_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Sugar",108.542835942466,"Europe_Western_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Apples",72.6672935816474,"Europe_Western_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Rape & mustard",21.7898705063761,"Europe_Western_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Olives",9.02063845958898,"Europe_Western_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Peas",3.93871153922758,"Europe_Western_south","Pacific_Region_ausnz"
"Food supply quantity (g/capita/day)","Wheat",108.545943109301,"Asia_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Barley",61.9026786557751,"Asia_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Onions",15.5571292692707,"Asia_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples",4.03753527999302,"Asia_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Sugar",106.410223677634,"Europe_Western_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples",4.03753527999302,"Europe_Western_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Oats",0.849792044487673,"Europe_Western_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Sugar",106.410223677634,"Europe_Eastern_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples",4.03753527999302,"Europe_Eastern_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Oats",0.849792044487673,"Europe_Eastern_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Rice",129.868831597944,"Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Oranges & mandarines",38.0657224373431,"Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Soybean",22.667301622708,"Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Grapefruit",10.2936045726262,"Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Lemons & limes",4.97418253375643,"Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Sugar",106.410223677634,"Europe_Eastern_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples",4.03753527999302,"Europe_Eastern_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Peas",1.23148831744549,"Europe_Eastern_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Olives",0.170748305422273,"Europe_Eastern_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Sugar",106.410223677634,"Europe_Western_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples",4.03753527999302,"Europe_Western_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Peas",1.23148831744549,"Europe_Western_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Olives",0.170748305422273,"Europe_Western_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Wheat",163.892940527199,"Asia_Central","Asia_East"
"Food supply quantity (g/capita/day)","Barley",85.8245457775813,"Asia_Central","Asia_East"
"Food supply quantity (g/capita/day)","Apples",43.5253483729733,"Asia_Central","Asia_East"
"Food supply quantity (g/capita/day)","Onions",35.9281536567979,"Asia_Central","Asia_East"
"Food supply quantity (g/capita/day)","Apples",43.5253483729733,"Europe_Western_north","Asia_East"
"Food supply quantity (g/capita/day)","Sugar",21.0299680716578,"Europe_Western_north","Asia_East"
"Food supply quantity (g/capita/day)","Oats",0.108146100423394,"Europe_Western_north","Asia_East"
"Food supply quantity (g/capita/day)","Apples",43.5253483729733,"Europe_Eastern_north","Asia_East"
"Food supply quantity (g/capita/day)","Sugar",21.0299680716578,"Europe_Eastern_north","Asia_East"
"Food supply quantity (g/capita/day)","Oats",0.108146100423394,"Europe_Eastern_north","Asia_East"
"Food supply quantity (g/capita/day)","Rice",203.056107945258,"Asia_East","Asia_East"
"Food supply quantity (g/capita/day)","Apples",43.5253483729733,"Asia_East","Asia_East"
"Food supply quantity (g/capita/day)","Oranges & mandarines",30.1778053304518,"Asia_East","Asia_East"
"Food supply quantity (g/capita/day)","Soybean",18.3482181209958,"Asia_East","Asia_East"
"Food supply quantity (g/capita/day)","Grapes",14.9895324046897,"Asia_East","Asia_East"
"Food supply quantity (g/capita/day)","Apples",43.5253483729733,"Europe_Eastern_south","Asia_East"
"Food supply quantity (g/capita/day)","Sugar",21.0299680716578,"Europe_Eastern_south","Asia_East"
"Food supply quantity (g/capita/day)","Rape & mustard",6.07608908166083,"Europe_Eastern_south","Asia_East"
"Food supply quantity (g/capita/day)","Peas",0.892056170287914,"Europe_Eastern_south","Asia_East"
"Food supply quantity (g/capita/day)","Olives",0.100156301426881,"Europe_Eastern_south","Asia_East"
"Food supply quantity (g/capita/day)","Apples",43.5253483729733,"Europe_Western_south","Asia_East"
"Food supply quantity (g/capita/day)","Sugar",21.0299680716578,"Europe_Western_south","Asia_East"
"Food supply quantity (g/capita/day)","Rape & mustard",6.07608908166083,"Europe_Western_south","Asia_East"
"Food supply quantity (g/capita/day)","Peas",0.892056170287914,"Europe_Western_south","Asia_East"
"Food supply quantity (g/capita/day)","Olives",0.100156301426881,"Europe_Western_south","Asia_East"
"Food supply quantity (g/capita/day)","Barley",152.080715244583,"Asia_Central","America_South_tropical"
"Food supply quantity (g/capita/day)","Wheat",135.443305861655,"Asia_Central","America_South_tropical"
"Food supply quantity (g/capita/day)","Onions",22.6233506765872,"Asia_Central","America_South_tropical"
"Food supply quantity (g/capita/day)","Apples",11.2081265634832,"Asia_Central","America_South_tropical"
"Food supply quantity (g/capita/day)","Sugar",128.434810064052,"Europe_Western_north","America_South_tropical"
"Food supply quantity (g/capita/day)","Apples",11.2081265634832,"Europe_Western_north","America_South_tropical"
"Food supply quantity (g/capita/day)","Oats",3.41423782284236,"Europe_Western_north","America_South_tropical"
"Food supply quantity (g/capita/day)","Sugar",128.434810064052,"Europe_Eastern_north","America_South_tropical"
"Food supply quantity (g/capita/day)","Apples",11.2081265634832,"Europe_Eastern_north","America_South_tropical"
"Food supply quantity (g/capita/day)","Oats",3.41423782284236,"Europe_Eastern_north","America_South_tropical"
"Food supply quantity (g/capita/day)","Oranges & mandarines",96.960156903889,"Asia_East","America_South_tropical"
"Food supply quantity (g/capita/day)","Rice",93.2227206554748,"Asia_East","America_South_tropical"
"Food supply quantity (g/capita/day)","Soybean",34.3070182489832,"Asia_East","America_South_tropical"
"Food supply quantity (g/capita/day)","Grapes",13.0248324789071,"Asia_East","America_South_tropical"
"Food supply quantity (g/capita/day)","Apples",11.2081265634832,"Asia_East","America_South_tropical"
"Food supply quantity (g/capita/day)","Sugar",128.434810064052,"Europe_Eastern_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Apples",11.2081265634832,"Europe_Eastern_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Peas",2.04755319964102,"Europe_Eastern_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Olives",1.37774041780122,"Europe_Eastern_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Rape & mustard",0.139509478389128,"Europe_Eastern_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Sugar",128.434810064052,"Europe_Western_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Apples",11.2081265634832,"Europe_Western_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Peas",2.04755319964102,"Europe_Western_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Olives",1.37774041780122,"Europe_Western_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Rape & mustard",0.139509478389128,"Europe_Western_south","America_South_tropical"
"Food supply quantity (g/capita/day)","Wheat",173.942998751412,"Asia_Central","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Barley",61.5506448243143,"Asia_Central","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Apples",16.1458075167001,"Asia_Central","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Onions",11.5465601928088,"Asia_Central","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Sugar",72.380008250293,"Europe_Western_north","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Apples",16.1458075167001,"Europe_Western_north","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Oats",0.592271329697277,"Europe_Western_north","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Sugar",72.380008250293,"Europe_Eastern_north","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Apples",16.1458075167001,"Europe_Eastern_north","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Oats",0.592271329697277,"Europe_Eastern_north","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Rice",121.037954914677,"Asia_East","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Oranges & mandarines",21.7089815966131,"Asia_East","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Apples",16.1458075167001,"Asia_East","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Grapes",13.7551057868935,"Asia_East","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Soybean",6.71324980389506,"Asia_East","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Sugar",72.380008250293,"Europe_Eastern_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Apples",16.1458075167001,"Europe_Eastern_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Peas",6.63343889246735,"Europe_Eastern_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Olives",1.28633714251508,"Europe_Eastern_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Rape & mustard",0.152370462006438,"Europe_Eastern_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Sugar",72.380008250293,"Europe_Western_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Apples",16.1458075167001,"Europe_Western_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Peas",6.63343889246735,"Europe_Western_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Olives",1.28633714251508,"Europe_Western_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Rape & mustard",0.152370462006438,"Europe_Western_south","Pacific_Region_tropical"
"Food supply quantity (g/capita/day)","Wheat",307.864354170798,"Asia_Central","Europe_Western_south"
"Food supply quantity (g/capita/day)","Barley",116.04666918291,"Asia_Central","Europe_Western_south"
"Food supply quantity (g/capita/day)","Apples",36.8434735038925,"Asia_Central","Europe_Western_south"
"Food supply quantity (g/capita/day)","Onions",25.5706468809087,"Asia_Central","Europe_Western_south"
"Food supply quantity (g/capita/day)","Sugar",79.4939469287877,"Europe_Western_north","Europe_Western_south"
"Food supply quantity (g/capita/day)","Apples",36.8434735038925,"Europe_Western_north","Europe_Western_south"
"Food supply quantity (g/capita/day)","Oats",1.23416479173901,"Europe_Western_north","Europe_Western_south"
"Food supply quantity (g/capita/day)","Sugar",79.4939469287877,"Europe_Eastern_north","Europe_Western_south"
"Food supply quantity (g/capita/day)","Apples",36.8434735038925,"Europe_Eastern_north","Europe_Western_south"
"Food supply quantity (g/capita/day)","Oats",1.23416479173901,"Europe_Eastern_north","Europe_Western_south"
"Food supply quantity (g/capita/day)","Oranges & mandarines",116.107581640952,"Asia_East","Europe_Western_south"
"Food supply quantity (g/capita/day)","Grapes",112.635913662173,"Asia_East","Europe_Western_south"
"Food supply quantity (g/capita/day)","Apples",36.8434735038925,"Asia_East","Europe_Western_south"
"Food supply quantity (g/capita/day)","Rice",18.3784367547611,"Asia_East","Europe_Western_south"
"Food supply quantity (g/capita/day)","Soybean",14.8375835996641,"Asia_East","Europe_Western_south"
"Food supply quantity (g/capita/day)","Sugar",79.4939469287877,"Europe_Eastern_south","Europe_Western_south"
"Food supply quantity (g/capita/day)","Apples",36.8434735038925,"Europe_Eastern_south","Europe_Western_south"
"Food supply quantity (g/capita/day)","Olives",30.2190478107253,"Europe_Eastern_south","Europe_Western_south"
"Food supply quantity (g/capita/day)","Peas",4.59518118554432,"Europe_Eastern_south","Europe_Western_south"
"Food supply quantity (g/capita/day)","Rape & mustard",3.84612538117516,"Europe_Eastern_south","Europe_Western_south"
"Food supply quantity (g/capita/day)","Sugar",79.4939469287877,"Europe_Western_south","Europe_Western_south"
"Food supply quantity (g/capita/day)","Apples",36.8434735038925,"Europe_Western_south","Europe_Western_south"
"Food supply quantity (g/capita/day)","Olives",30.2190478107253,"Europe_Western_south","Europe_Western_south"
"Food supply quantity (g/capita/day)","Peas",4.59518118554432,"Europe_Western_south","Europe_Western_south"
"Food supply quantity (g/capita/day)","Rape & mustard",3.84612538117516,"Europe_Western_south","Europe_Western_south"
